id|authorDisplayName|authorProfileImageUrl|authorChannelUrl|authorChannelId|text|videoId|viewerRating|likeCount|publishedAt|updatedAt
UgwTZcMa7XmwRWVLA_B4AaABAg|"오진우"|https://yt3.ggpht.com/a/AATXAJwGI2kj388GiL-RWEchd3A4n8csUpunSFzvmA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCFAHHqwqT4Y-y-X0PhT1nqg|UCFAHHqwqT4Y-y-X0PhT1nqg|"정답: 평리단길 낮보다 아름다운 평리단길에 가보고 싶네요. 평리단길 친구들이랑 자주 가는데 넘 좋네요 ㅎㅎ  더 많은 분들이 가셨으면 좋겠습니다!"|YPF60u2mnQg|none|0|2018-07-22T14:54:21Z|2018-07-22T14:54:21Z
UgzINOyOyriWzjD6Gup4AaABAg|"선진"|https://yt3.ggpht.com/a/AATXAJxnRdwh8pGs2U2imnHvkOoqOMyfwhl6O2bggp1uqA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCngK4vR41N8EKEU_vzTJZ6Q|UCngK4vR41N8EKEU_vzTJZ6Q|"<정답 : 평리단길> 낮보다 밤이 아름다운 곳이라고 하니 부평에 가게되면  밤에 가봐야겠어요^^ 아기자기한 카페, 너무 이쁘네요~! 부평이면 가깝네요~ 주말에 한번 다녀와야겠어요!!"|YPF60u2mnQg|none|0|2018-07-22T14:53:28Z|2018-07-22T14:53:28Z
Ugxqe6zqe7cB_-rCwJt4AaABAg|"손은경"|https://yt3.ggpht.com/a/AATXAJxNaw95J3BFCVU1ys81iemg5tnjUR1ZrrEAaaZ9=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCvqwOH7nBNN_vhsuVU0SCRA|UCvqwOH7nBNN_vhsuVU0SCRA|"정답은 평리단길 입니다~  처음들었는데 이름이 독특해요~ 꼭 한번 가보고 싶네용^^ 아들들과 함께 가면 정말 좋을 것 같아요. 주말에 떠나봐야겠네요~ 자주 들러 좋은 정보 많이 얻어갈게요.."|YPF60u2mnQg|none|0|2018-07-22T14:52:37Z|2018-07-22T14:52:37Z
UgziBfGEHbYbApQHRat4AaABAg|"escapist"|https://yt3.ggpht.com/a/AATXAJxG7dGxjsNacPc-FmnkjMMd0pOdwaSltGpaqpuz=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCGkdwItzA195UjJpM_Z1oBw|UCGkdwItzA195UjJpM_Z1oBw|"[ 정답 : 평리단길 ] 이벤트 참여하고 널리 알려요~  https:blog.naver.comridofyou221324329306  https:story.kakao.comhypersomniasESeEyJm3yi0  https:plus.google.comu0105112522101937846945postsgN9Kq7Xn67h"|YPF60u2mnQg|none|0|2018-07-22T14:42:46Z|2018-07-22T14:43:35Z
Ugwrjn7lqkCIu_n2Z6x4AaABAg|"어디갈래"|https://yt3.ggpht.com/a/AATXAJzc_XtHX6voqnQpxbvKCbzeCR3CP7Kx3HT67kfe0g=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCNMETJ6IV9EPPsIphKDI72A|UCNMETJ6IV9EPPsIphKDI72A|"https:story.kakao.comoksannbneLVPTG2ZYi0 https:twitter.comki3745status1021029302853296128 https:www.facebook.compermalink.php?story_fbid=843877675999806&id=100011327445112 http:blog.naver.comkim698969221324299591 평리단길 입니다. 하태핫태, 분위기 좋고 맛좋은 카페들이 많은 곳~ 좋아요^^ 핫플레이스를 깨알차게 소개해주셨네요.. 그뤠잇!"|YPF60u2mnQg|none|0|2018-07-22T13:52:52Z|2018-07-22T13:52:52Z
Ugzw-f02I20gBAEdmKB4AaABAg|"이은경"|https://yt3.ggpht.com/a/AATXAJwlm_f-jHmh6E9LrdYjnnSwjyP21zwScSkbLg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCM-SihqYYYvG9Z5LwhnbX8A|UCM-SihqYYYvG9Z5LwhnbX8A|"정답 : 평리단길https:blog.naver.comtosilgomi221324300759"|YPF60u2mnQg|none|0|2018-07-22T13:51:49Z|2018-07-22T13:52:26Z
UgzJwt-Zd1P1rhd-gEl4AaABAg|"김승태"|https://yt3.ggpht.com/a/AATXAJwd2iw-kid-S-JMiWKlyfEbzBs4Bze5Y4QGjg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC_CNHA5ZSP89vFKDhdP7l5Q|UC_CNHA5ZSP89vFKDhdP7l5Q|"낮보다 밤이 아름다운 부평구 평리단길! 로맨틱 인천, 멋져요!👍"|YPF60u2mnQg|none|0|2018-07-22T13:37:57Z|2018-07-22T13:37:57Z
Ugx0iGS3baUM0W_Y8a54AaABAg|"이영숙"|https://yt3.ggpht.com/a/AATXAJxkBNAjVJwxdS4BTCmT5o4dwEB6f_ra__YQJQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCcRD70wXXEMxB4gUSIKhJQA|UCcRD70wXXEMxB4gUSIKhJQA|"정답: 평리단길"|YPF60u2mnQg|none|0|2018-07-22T13:02:12Z|2018-07-22T13:02:12Z
Ugz-47egj-szWaAePjF4AaABAg|"올레"|https://yt3.ggpht.com/a/AATXAJwUrUOZAQu20aQEjEGzkAvrqVrxUuJXLhMGmtAXXg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UChJYQEJ76tFzbHPZoc3FIDA|UChJYQEJ76tFzbHPZoc3FIDA|"정답 - 부평 평리단 길  서울에서 가까우면서 인천을 대표하는 곳으로 떠오르는 평리단길을 보니 관심이 가고 한번 가보고 싶은 생각이 드네요."|YPF60u2mnQg|none|0|2018-07-22T12:59:18Z|2018-07-22T12:59:18Z
UgzGVnKV870EOqnWh0N4AaABAg|"박세준"|https://yt3.ggpht.com/a/AATXAJyQMV42W1c2izgug55MYT9bJmqOFbirLKVbZQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCyrKp5iyutuMmp8ldS7Ij7g|UCyrKp5iyutuMmp8ldS7Ij7g|"부평 평리단길"|YPF60u2mnQg|none|0|2018-07-22T12:32:51Z|2018-07-22T12:32:51Z
UgwnsD0sj9wDpEXcCpF4AaABAg|"링링"|https://yt3.ggpht.com/a/AATXAJxeiIl_FK8k2NrZ1TMcEWdiykOD6TNZPElWMXri=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCMWmBtqx9VLV8KFnctIFAhQ|UCMWmBtqx9VLV8KFnctIFAhQ|"평리단길★"|YPF60u2mnQg|none|0|2018-07-22T12:31:13Z|2018-07-22T12:31:13Z
Ugx-x2koEiF7K63GZ2V4AaABAg|"CrongP"|https://yt3.ggpht.com/a/AATXAJzDiUFAktevoZ2AVQUuTm5Gg5uJOuEQGy_88g=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC192K8sJeIXhmkvOwChvpdQ|UC192K8sJeIXhmkvOwChvpdQ|"평리단길!! 구독했어요~ 앞으로도 다양하고 유익한 소식 나눌수 있는 공간이 되어주세요~! 많은 관심과 사랑 받으시길 바라고 응원해요!"|YPF60u2mnQg|none|0|2018-07-22T12:29:31Z|2018-07-22T12:29:31Z
UgyybQbAyLn2zD8vCjt4AaABAg|"염명석"|https://yt3.ggpht.com/a/AATXAJwUaVpbiIPaBpvDkLeIo-8P-eH77wfXLzF2GtCg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCszJzSXxIzNKkhe1GHMXkwg|UCszJzSXxIzNKkhe1GHMXkwg|"평리단길 달콤한 인천 부평 평리단길! 저도 한번 그 분위기 느끼러 가보고 싶어요. ^^ 함께 공유해요^^ https:m.blog.naver.comyummyung221324239402"|YPF60u2mnQg|none|0|2018-07-22T12:09:59Z|2018-07-22T12:10:35Z
Ugy4XWqu6hkT2_aZ1wV4AaABAg|"Jh So"|https://yt3.ggpht.com/a/AATXAJxkaHUEvU1JTSAScX9heM7YkX2Gs1ngQp0vmA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC3s_HdQLIG9jLBEZ0J4niGA|UC3s_HdQLIG9jLBEZ0J4niGA|"정답: 평리단길 부평 사는 사람으로서 친숙한 정답이네요 구독하고 좋아요 꾹"|YPF60u2mnQg|none|0|2018-07-22T12:09:29Z|2018-07-22T12:09:29Z
Ugywts9aG1LPdivDohh4AaABAg|"mulleong park"|https://yt3.ggpht.com/a/AATXAJyqYVu9V72ceE-44opARGYUg9FnKwu4PsAUaMI5DA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCEa-Hcu0rpOis5zH_m9a6Wg|UCEa-Hcu0rpOis5zH_m9a6Wg|"평리단길 가보고싶네요.ㅎ"|YPF60u2mnQg|none|0|2018-07-22T11:30:32Z|2018-07-22T11:30:32Z
Ugy_RLQtHJgN1TeMS814AaABAg|"Victor Lee"|https://yt3.ggpht.com/a/AATXAJyyyLHO9MdxHDHOn3W2GStY9stI_2BAihOEfPA1=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCyIvCIPGP4Ep57kzh7i7UXg|UCyIvCIPGP4Ep57kzh7i7UXg|"정답~!! 부평 평리단길~!! 정말 반갑네요... 예전에 부평에서 일했던 적이 있어서 매일같이 출근도장(?) 찍던 곳인데... 평리단길 보다는 부평 문화의 거리로 더 잘 알려져있죠? 낮보다 밤이 더 즐거운 곳... 조만간 함 꼭 다시 찾아가봐야겠네요~ ^^ 아 참~!! 좋아요도 구독하기도 꾸~욱 눌렀어요~ ^^"|YPF60u2mnQg|none|0|2018-07-22T10:48:56Z|2018-07-22T10:48:56Z
Ugw4If5zTs9DBYX7ICp4AaABAg|"박종숙"|https://yt3.ggpht.com/a/AATXAJzMAeL5J2a_EtuFbD41lj7AINw4pcFNeFsNAg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCVQtHltnP16foWhEP96Rjmw|UCVQtHltnP16foWhEP96Rjmw|"정답:평리단길 꼭 가고 싶어요."|YPF60u2mnQg|none|0|2018-07-22T09:43:01Z|2018-07-22T09:43:01Z
Ugw-ZEICynVDncvktEV4AaABAg|"팍경경"|https://yt3.ggpht.com/a/AATXAJyIjZammiSNBMEQo05QoQwmP3vMPX2pjjqOPg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCOcv8VjV7Fn0I0Sm8bzvHog|UCOcv8VjV7Fn0I0Sm8bzvHog|"정답 >> 부평 평리단길!!!  부평지하상가는 정말 저의 학상시절이 모두모두 녹아있는 곳인데 이제는 평리단길이라고 불러야겠네요 >ㅁ<"|YPF60u2mnQg|none|0|2018-07-22T09:40:06Z|2018-07-22T09:40:06Z
Ugyi-kZAQ-XiWGBJJFF4AaABAg|"여름빛"|https://yt3.ggpht.com/a/AATXAJwYvVJZtQRfgwOW9P_U3nwjQODoEQ0CkhrLvQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCvDMEA-8XpU_9Tj2WqQslkA|UCvDMEA-8XpU_9Tj2WqQslkA|"구독완료! https:www.facebook.comshshsh1108posts633438460373171 정답 : 평리단길 매주 보던 곳이지만 이렇게 영상으로 보니 반갑기도 하고 색다르기도 하네요. 평리단길 속속들이 가봐주셔서 대리로 여행한 느낌이 들어요. 안 가본 곳도 있어 더 가보고 싶어지네요 :)"|YPF60u2mnQg|none|0|2018-07-22T08:06:20Z|2018-07-22T08:06:20Z
Ugw4yzsULk0Y7z5htfx4AaABAg|"막내딸 유정"|https://yt3.ggpht.com/a/AATXAJwPPICDfpJXvD6N6I6r9RQkzUWYxP3_dmrQlaW2Dw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC1Efy883ujAQL7J2lU_467g|UC1Efy883ujAQL7J2lU_467g|"정답 ㅡ평리단길"|YPF60u2mnQg|none|0|2018-07-22T07:35:39Z|2018-07-22T07:35:39Z
UgyPNROsVc438B_A3SN4AaABAg|"평범"|https://yt3.ggpht.com/a/AATXAJy7kpW2T7LG1gPt65MCzTK7YG5b3p1T0cFs0gNdy78=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCR3bNNPWCedviuYsBzla-pA|UCR3bNNPWCedviuYsBzla-pA|"정답: [평리단길]  정말 아름답네요,, 영상시청하니 급 가보고싶어요♡ 남편 쉬는날 항상 어디갈래 어디갈래만 하다가 집에 있었는데 이젠 오붓하게 평리단길에서 데이또 해볼께요 !!!!!!"|YPF60u2mnQg|none|0|2018-07-22T07:19:23Z|2018-07-22T07:19:23Z
Ugy2fYr1llrQfTzl1Id4AaABAg|"레단꿈설"|https://yt3.ggpht.com/a/AATXAJzmqaVW3k3hbb5-Ajbw_VMLQep620Uj8CGjorZpmA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCG31Ed1zRouuXHbadByiCkg|UCG31Ed1zRouuXHbadByiCkg|"정답:  평리단길 정말 너무도 익사이팅하고 좋네요! 여기 가려고 벼루고 있는데 조만간에 함 뜰께요!"|YPF60u2mnQg|none|0|2018-07-22T04:25:54Z|2018-07-22T04:25:54Z
Ugx8u0ArNMjqV1mOaEJ4AaABAg|"심플이즈베스트"|https://yt3.ggpht.com/a/AATXAJz8sRIf6LtobCtdxq1GUSdIYi4TC8Ac-X20fA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCrnzDtDrHtw4-PXLW-sPK_Q|UCrnzDtDrHtw4-PXLW-sPK_Q|"정답: 평리단길"|YPF60u2mnQg|none|0|2018-07-22T01:06:58Z|2018-07-22T01:06:58Z
UgypZsx7zvfK7pS6bgx4AaABAg|"조현구"|https://yt3.ggpht.com/a/AATXAJyPc0TELukEdpCXGeHaZYcedKE-N9-qS-rzfA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCcu8-MiqSUuEl8p3bjuccsg|UCcu8-MiqSUuEl8p3bjuccsg|"정답 : 부평 평리단길"|YPF60u2mnQg|none|0|2018-07-21T16:23:46Z|2018-07-21T16:24:25Z
Ugz-YLyPJDAx_BEd2E54AaABAg|"김보영보영"|https://yt3.ggpht.com/a/AATXAJzqX1kngJP281jcdVU1l1kyQeEyb7mrhbs1YA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCbo5xlxJm4o0DqqVkshsMHQ|UCbo5xlxJm4o0DqqVkshsMHQ|"꼭 한 번 방문해 보고 싶네요 ^^"|YPF60u2mnQg|none|0|2018-07-21T15:25:20Z|2018-07-21T15:25:20Z
Ugyi9gF2e8Lzl5pPcAZ4AaABAg|"송미라"|https://yt3.ggpht.com/a/AATXAJxr20hEcgXYZcn-XoZIccg_KGd9eJtd54S0oA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC3spYzDXr2BMdWhgLrSRmMw|UC3spYzDXr2BMdWhgLrSRmMw|"정답: 평리단길"|YPF60u2mnQg|none|0|2018-07-21T14:47:26Z|2018-07-21T14:47:26Z
Ugy6O8pYMcQ7G5qmKQN4AaABAg|"한명희"|https://yt3.ggpht.com/a/AATXAJwfNdXhjGMj6XhxUtPK_d7z2cko2a9O6OUoPJwx=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCbyVqTypNeUa9Uoych398pw|UCbyVqTypNeUa9Uoych398pw|"https:twitter.comazeria777status1020531277739393024 https:www.facebook.comhanmyounghee77posts1940237619403532 https:blog.naver.comcharm7788221323508769  구독 및 좋아요 완료. 정답은 부평 평리단길"|YPF60u2mnQg|none|0|2018-07-21T04:48:51Z|2018-07-21T04:52:06Z
Ugy7NDQ9XNMwEGNZ5kF4AaABAg|"Seung-hoon Han"|https://yt3.ggpht.com/a/AATXAJzYlXzFoz9-i7Y2pfL6H3C5vjyfXMyjb2DChhsOTw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC5lLAZ1RDhQjxze4WxtANdA|UC5lLAZ1RDhQjxze4WxtANdA|"[정답] 부평 평리단길 https:www.facebook.comseunghoon.han.9655posts2050034041738495 https:twitter.comhanbagaziestatus1020530088687763457 https:plus.google.com106979142288787845156postsf7zj3zvem98"|YPF60u2mnQg|none|0|2018-07-21T04:44:01Z|2018-07-21T04:46:52Z
UgzFhzU4w944nyuXW054AaABAg|"쑤지니"|https://yt3.ggpht.com/a/AATXAJzqdlYPYImtT7fhrilu_DScv0clVRhSJhkv_w=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCTGaz3gPPQoG3RrdcV48Vsg|UCTGaz3gPPQoG3RrdcV48Vsg|"https:blog.naver.comsujinea72221323504733   정답 : 평리단길    기상캐스터님들이 재밌으세요 ^^ 저도 달콤한 거리 가보고 싶어용~~ㅎㅎ"|YPF60u2mnQg|none|0|2018-07-21T04:43:50Z|2018-07-21T04:43:50Z
UgxezYRGB_5XoWc_jON4AaABAg|"라이언해적왕"|https://yt3.ggpht.com/a/AATXAJzCKJtE4pETQ21A9tfsMwx3y_5IbAS_oGLHig=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UChVbmbvXFnfM5BB1ovf4WzQ|UChVbmbvXFnfM5BB1ovf4WzQ|"인천 아직 방문 한적이 없지만 이 영상을 보고나니 평리 단길 가보고 싶고 궁금 해요"|YPF60u2mnQg|none|0|2018-07-20T22:40:42Z|2018-07-20T22:40:42Z
UgyY62lMjF86uu-Rtyx4AaABAg|"보스택영"|https://yt3.ggpht.com/a/AATXAJyXnxgAaES0j6Jo5jwzQLR00BauDPATeZtfGA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCoyipywG77Nz_x1YkbjplGw|UCoyipywG77Nz_x1YkbjplGw|"평리단길~~"|YPF60u2mnQg|none|0|2018-07-20T21:23:27Z|2018-07-20T21:23:27Z
Ugxe47ClKUyI3SZjDr14AaABAg|"포천러너"|https://yt3.ggpht.com/a/AATXAJwAe2uo6DUfLyIk-WHEzcZ2jZGtePQ0d1JaYIEiMA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCmydRn4SaR0QblrIdW0ZI6g|UCmydRn4SaR0QblrIdW0ZI6g|"정답 : 평리단 부평의 평리단길 가보고 싶어지는 영상이네요."|YPF60u2mnQg|none|0|2018-07-19T23:52:34Z|2018-07-19T23:52:34Z
UgyhfzAHg21opLH2rPB4AaABAg|"하이또리"|https://yt3.ggpht.com/a/AATXAJw7SOdLUw4oz_OeaSxz4i4sEPSeS2AgTsePCKHA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCq0F92NyyJ-o6BqeA3L7bOA|UCq0F92NyyJ-o6BqeA3L7bOA|"정답: 평리단길  숨겨진 보물같은 장소 많이 소개해주세요!!! https:www.facebook.comjungch0205posts2105561573059181"|YPF60u2mnQg|none|0|2018-07-19T02:44:16Z|2018-07-19T02:44:16Z
Ugwb7liuDDYgexB7RD54AaABAg|"최한나"|https://yt3.ggpht.com/a/AATXAJzRoaEsVCfYhNsNqoND5Yr2nVhH0MRGk1GAHtCg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCHy-kFHwbprCKbVP-MtCeqA|UCHy-kFHwbprCKbVP-MtCeqA|"정답: 부평 평리단길.아라뱃길은 가봤는데 평리단길은 처음이예요 인천에도 이런길이 있다니 우왕"|YPF60u2mnQg|none|0|2018-07-19T02:25:44Z|2018-07-19T02:25:44Z
Ugz2b3RpqXJfUBWCCDt4AaABAg|"부업부꾸미"|https://yt3.ggpht.com/a/AATXAJwJ7xb17fYRcbSEI48ac0opjNnXIMJC2PO2ADCaZg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCobH8j57iSbrK8GFS3R7JXw|UCobH8j57iSbrK8GFS3R7JXw|"정답:평리단길 달콤캐스터가 떠난 곳은 밤이 낮보다 아름다운곳 평리단길이예요~ 인천하면 떠오르는 여행지를 시민들이 월미도라고 대답하시는것보고 저와도 비슷하다고 생각했어요 저도 인천하면 떠오르는곳이 월미도와 차이나타운이었거든요 동영상을 보면서 인천의 여행지는 월미도와 차이나타운이라고 시야를 좁혀서 알고있었구나 싶었답니다~ 기상캐스터 양태빈 이어진씨가 인천에서 만난 평리단길을 보며, 나도 이번주말나들이는 평리단길에 가고싶다라는 생각이 들더라구요^^  특히, 이름부터 끌리는 당신과 나의식탁이라는 음식점에 꼭 가보고싶네요 까르보나라 저희아이들이 좋아하는데 아이들은 까르보나라,  저는 초리소 파스타 비주얼이 식욕을 자극해서 꼭 먹어보고싶어요~^^ 여행은 즐거움중에 하나가 먹거리이니까 당신과 나의식탁에서 맛있는 파스타 먹고 평리단길에서 즐길거리 볼거리도  즐길래요^^ 영상속의 당신과 나의 식탁 음식점 소개를 보면서 음식점이 단순이 끼니만 해결하는공간이 아니라 일상을 공유하고 공감하는 음식점이 대세인것같아요~ 아기자기한 멋이 살아있고 평리단길을 걷는내내 힐링하는 느낌~~확실한 소확행을 누릴 수 있는 곳 평리단길 다음주면 아이들 방학인데 저희가족 평리단길로 고고고할께요^^  인천관광공사 블로그 이웃맺기 유투브 좋아요 인천관광공사 페이스북 좋아요 팔로잉 인천관광공사 인스타 팔로우했어요  (팔로우한 이미지 첨부: https:blog.naver.commy1stsh221321871340)  인천관광공사 블로그이벤트글 공유했어요~ https:blog.naver.commy1stsh221321864146  유투브 동영상 여러채널에 공유했어요~ https:twitter.comGjLqnhtt350NnBbstatus1019609620732448768 http:blog.naver.commy1stsh221321861459 https:www.facebook.comclsslrhdwnposts1801646453254223 http:cy.cyworld.comhomeALG736F1post5B4F61DE5F41496041D2A001  네이버까페에 새글쓰기로 유튜브 영상 소스입력해 홍보했어요 (태그 인천관광공사,평리단길 넣었어요) https:cafe.naver.comecofoam78727 https:cafe.naver.comminsermooing607180 https:cafe.naver.commomsbloger938274 https:cafe.naver.commomssquare402629"|YPF60u2mnQg|none|0|2018-07-18T16:10:15Z|2018-07-18T16:15:52Z
Ugzv7T2YIvGBWOlY5Fd4AaABAg|"송영일"|https://yt3.ggpht.com/a/AATXAJzSVxNYL4OkRyAA64CtuNbP70iK-xTKK5AtZQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCBqzuKbB-aO3l0CjbmHyr6g|UCBqzuKbB-aO3l0CjbmHyr6g|"정답: 평리단길"|YPF60u2mnQg|none|0|2018-07-17T15:29:44Z|2018-07-17T15:29:44Z
Ugz2JGdjUiOtE4m1Sul4AaABAg|"비브리움"|https://yt3.ggpht.com/a/AATXAJxv-LlO2nmpbX4loHu_IwnWow5smyPE58385A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC4-tIflgnbUillVFfMu6PfA|UC4-tIflgnbUillVFfMu6PfA|"평리단길 한번 가보고싶네요~<"|YPF60u2mnQg|none|0|2018-07-17T07:34:59Z|2018-07-17T07:34:59Z
UgxWRXk9hIBsdf3I_S94AaABAg|"이슬기"|https://yt3.ggpht.com/a/AATXAJwko2XWAr2cHRb56tTkpCIiIPtttqJQwHxKow=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCVd08HxYL2fA6EFQxy-faKg|UCVd08HxYL2fA6EFQxy-faKg|"평리단길  영상보니 어딘지 딱 알겠네요 한때 매주 한번씩가던 곳이에요 요즘은 저길 평리단길이라고 하는군요 오랜만에 한번 가보고싶어지네요 ㅎㅎ"|YPF60u2mnQg|none|0|2018-07-12T19:39:07Z|2018-07-12T19:39:07Z
UgwfC7PBEqjEsCC9x2p4AaABAg|"권지영"|https://yt3.ggpht.com/a/AATXAJzxKYxWLUXAF8cFUJBc9b1j4fW7NujlckZeYQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCg0mcMZa1yLj7tsLqKSOmzQ|UCg0mcMZa1yLj7tsLqKSOmzQ|"정답 : 평리단길 여행은 인천이지 유튜브 채널을 통해 많은 분들에게 인천의 다양한 정보로 많은 분들과 소통하고 사랑받는 인천이 되는 좋은 계기가 되길 바랍니다. http:blog.naver.comelfenrid221317237771"|YPF60u2mnQg|none|0|2018-07-11T13:15:55Z|2018-07-11T13:15:55Z
Ugw2xxpeLMRp_LYnjiB4AaABAg|"박경순"|https://yt3.ggpht.com/a/AATXAJwaY9yvLeM3Wgl1TKHuDiYZrxkqzwvAgF8FHA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCr0dIhzlkw526gxc58q-hiw|UCr0dIhzlkw526gxc58q-hiw|"정답:평리단길"|YPF60u2mnQg|none|0|2018-07-10T21:38:11Z|2018-07-10T21:38:11Z
UgzvCKgTuIo2YZbBT9B4AaABAg|"cheshim엘리"|https://yt3.ggpht.com/a/AATXAJyblG981WtWf832gXH5Y_9KjXB_aRgE4axUcVG0nw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC2DcG8kTZ_SoNtnWQQMNOww|UC2DcG8kTZ_SoNtnWQQMNOww|"정답 : 평리단길  다른지역의 길과 달리 편안한 여행느낌 나는 곳이라 기분좋을 것 같아요  https:m.facebook.comstory.php?story_fbid=1784278908355643&id=100003206541947"|YPF60u2mnQg|none|0|2018-07-10T07:25:37Z|2018-07-10T07:25:37Z
UgySjU7qXCRUgdQUW2B4AaABAg|"고민정"|https://yt3.ggpht.com/a/AATXAJzY-Ehpbf8I1hp4LF3IxPVpKUSYVX_C6b4rGV8_=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCzLxAJl8ePL6YA8m0hk4Icg|UCzLxAJl8ePL6YA8m0hk4Icg|"정답 부평 평리단길 입니다   부평의 뜨고 있는 곳, 젊음의 감성이 가득 느껴지는 평리단길 동영상 보면서 너무 아름다우면서  데이트하기 좋은 곳, 젊은이들의 놀거리 등 또 하나의 문화로 자리매김 하길 힘차게 응원하면서 혼자 거닐고 싶을 때, 좋은 사람과 함께하고 싶을 때 찾고 싶은 곳! 부평의 이색 골목 평리단길에서 따뜻한 추억 만들러 갈게요"|YPF60u2mnQg|none|0|2018-07-10T07:06:57Z|2018-07-10T07:06:57Z
Ugx6mViXyYoBY63S_p54AaABAg|"나윤송"|https://yt3.ggpht.com/a/AATXAJzY9YVCr8WYva0ou5mkIyyXX6EeEUIkXg-5chU=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCroXj2IqPxCtofkKNgZazkQ|UCroXj2IqPxCtofkKNgZazkQ|"정답은 평리단길 일을 여행처럼 느끼라는말이 마음에 참 와 닿았어요 😊평리단길 넘 예쁘고 멋진데 편안함까지 있어 더 매력제인것 같아요 친구들과 함께 편안하고 맛있는 시간 보내기 넘 좋을것 같아요❤"|YPF60u2mnQg|none|0|2018-07-10T05:56:17Z|2018-07-10T05:56:17Z
UgwwyGDTQEXiXaLgiH14AaABAg|"맘시크결이"|https://yt3.ggpht.com/a/AATXAJw-I42pffbDjml_hVyc01MWV_LsXD_t5btOSA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCiH-Ebxznv1QXNEW1MsC0MQ|UCiH-Ebxznv1QXNEW1MsC0MQ|"평리단길"|YPF60u2mnQg|none|0|2018-07-10T04:17:32Z|2018-07-10T04:17:32Z
UgwttSYUqug58mXbFZl4AaABAg|"김현주"|https://yt3.ggpht.com/a/AATXAJxHAebLiSgybinKmpHZHPgT4P6uLP2sQ0jO=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCdbV71Tt6VeVE9Ioyg_XEjA|UCdbV71Tt6VeVE9Ioyg_XEjA|"정답 : 평리단길 인천 부평 평리단길~ 깔끔하고 예뻐요~ 당신과 나의식탁? 이곳도 더 유명해지기 전에 어서 방문해봐야겠어요!!  https:www.facebook.compermalink.php?story_fbid=1698421266931729&id=100002916151922"|YPF60u2mnQg|none|0|2018-07-10T04:10:45Z|2018-07-10T04:11:56Z
