id|publishedAt|channelId|title|description|thumbnailUrl|tags|category|defaultLanguage|duration|caption|viewCount|likeCount|dislikeCount|commentCount
4-7Dt_EESMQ|2016-10-17T02:38:26Z|UC_5XN2j6hPH1AXcAtwipODg|"2016 청정 완도 가을빛 여행_완도군"|"가을축제 “2016 청정완도 가을빛 여행”  10월21일부터 23일간 노란 국화가 만개한 완도일원에서 펼쳐집니다. 다채로운 행사와 다양한 바다음식, 우수한 지역 특산품을 직접 보고, 먹고, 체험하며 가을 감성을 느낄수 있는 가을여행축제! 가을의 꼭 한번 가봐야 하는 완도의 가을감성 여행! 하태~하태~  #완도 #완도군 #가을 #가을축제 #가을여행 #국화 #완도타워 #완도수목원 #해변공원 #등산대회 #바다낚시 #자전거 #청산 #코스모스_길"|https://i.ytimg.com/vi/4-7Dt_EESMQ/default.jpg|NULL|19|NULL|PT35S|false|456|0|0|0
AMuN_8erKWY|2016-08-25T07:36:19Z|UC_5XN2j6hPH1AXcAtwipODg|"완도 주말 싱싱장터 영상"|"즐길거리 , 살거리 , 먹거리   주말이면 가봐야할곳 2016 완도 주말 싱싱장터  싱싱한 수산물 , 다채로운 문화공연 놀러오세요  #싱싱장터 #먹거리 #살거리 #즐길거리 #여행 #주말여행 #바닷가에서주말을즐기자"|https://i.ytimg.com/vi/AMuN_8erKWY/default.jpg|"싱싱장터먹거리볼거리즐길거리문화공연주말여행바닷가완도"|19|NULL|PT4M17S|false|243|1|0|0
txbT4atQeks|2016-08-25T07:30:10Z|UC_5XN2j6hPH1AXcAtwipODg|"완도수목원 홍보동영상"|"산과 바다가 어우러져 자연그대로 아름다운곳  국내 최대 난대람 자생지 완도 수목원  시원한 숲속 힐링여행 한번 떠나 보세요  #완도여행 #여행 #완도수목원 #여행 #힐링 #자연그대로 #완도군"|https://i.ytimg.com/vi/txbT4atQeks/default.jpg|"수목원완도난대림힐링자연그대로"|19|NULL|PT8M19S|false|160|0|0|0
x3lyK2YSggE|2016-04-15T04:45:59Z|UC_5XN2j6hPH1AXcAtwipODg|"2016 완도 장보고수산물축제 CF"|"설명"|https://i.ytimg.com/vi/x3lyK2YSggE/default.jpg|"완도장보고장보고수산물축제축제수산물"|19|NULL|PT31S|false|1372|6|0|0
nrb96sVpRpM|2016-04-08T08:09:17Z|UC_5XN2j6hPH1AXcAtwipODg|"2016청산도 슬로걷기 축제 홍보영상"|"2016 청산도 슬로걷기 축제 홍보 영상"|https://i.ytimg.com/vi/nrb96sVpRpM/default.jpg|"완도군완도희망완도청정바다청산슬로시티슬로걷기축제"|19|NULL|PT32S|false|841|1|1|0
bAshjFETGUY|2016-04-08T02:33:31Z|UC_5XN2j6hPH1AXcAtwipODg|"완도군 배려교통문화캠페인"|""|https://i.ytimg.com/vi/bAshjFETGUY/default.jpg|NULL|19|NULL|PT1M52S|false|902|0|0|0
svSknLlHg0I|2016-02-02T00:53:42Z|UC_5XN2j6hPH1AXcAtwipODg|"2017완도국제해조류박람회 홍보영상"|"완도군 대표 SNS (소셜미디어)  ① 페이스북 페이지(Facebook) : https:www.facebook.comwando2000 (또는 “희망 완도” 검색) ② 카카오스토리 채널(Kakaostory) : https:story.kakao.comchwandostory (또는 “희망 완도” 검색) ③ 인스타그램(instagram) : https:instagram.comhyimang_wando  (또는 “희망 완도” 검색)"|https://i.ytimg.com/vi/svSknLlHg0I/default.jpg|NULL|19|NULL|PT2M22S|false|3069|13|0|2
h_jWsGcJA90|2016-02-02T00:23:33Z|UC_5XN2j6hPH1AXcAtwipODg|"2017완도국제해조류박람회 홍보영상(영어)"|"완도군 대표 SNS (소셜미디어)  ① 페이스북 페이지(Facebook) : https:www.facebook.comwando2000 (또는 “희망 완도” 검색) ② 카카오스토리 채널(Kakaostory) : https:story.kakao.comchwandostory (또는 “희망 완도” 검색) ③ 인스타그램(instagram) : https:instagram.comhyimang_wando  (또는 “희망 완도” 검색)"|https://i.ytimg.com/vi/h_jWsGcJA90/default.jpg|"완도wando국제해조류박람회전복김미역슬로시티청산도"|19|NULL|PT2M25S|false|412|2|0|0
9l2oLtZU_sg|2015-10-08T01:40:18Z|UC_5XN2j6hPH1AXcAtwipODg|"MBN 경제플러스 _수산물의 보고,건강의섬 완도 완도군수 인터뷰"|"MBN 경제플러스  수산물의 보고, 건강의 섬 완도 신우철 완도군수 인터뷰"|https://i.ytimg.com/vi/9l2oLtZU_sg/default.jpg|"완도청정바다완도홍보건강의섬해조류관광지완도군수 인터뷰2017국제해조류박람회전복광어수도자연그대로수목원윤선도"|19|NULL|PT10M|false|138|3|0|0
wLpRUDttmG4|2015-04-21T04:45:41Z|UC_5XN2j6hPH1AXcAtwipODg|"CJ헬로비전 호남방송 지성인 신우철 완도군수"|"CJ헬로비전 호남방송 지성인 신우철 완도군수"|https://i.ytimg.com/vi/wLpRUDttmG4/default.jpg|NULL|19|NULL|PT24M1S|false|233|2|0|0
xuTklV4uEUE|2015-03-09T06:51:40Z|UC_5XN2j6hPH1AXcAtwipODg|"2015 청산도슬로우걷기축제CF"|"2015년도 청산도 슬로우걷기축제가 4월1일부터 30일까지 한달간 완도군 청산도 일원에서 열립니다. '느림은 행복이다'라는 주제로 열리는 이번 슬로우걷기 축제는 관광객들이 참여하는 다양한 프로그램이 있으니 많은 참여바랍니다."|https://i.ytimg.com/vi/xuTklV4uEUE/default.jpg|"청산도슬로우걷기축제유채유채꽃완도건강의섬 완도슬로시티구들장논"|19|NULL|PT31S|false|299|1|0|0
pCVCbTNgZNo|2015-03-06T09:06:37Z|UC_5XN2j6hPH1AXcAtwipODg|"정월 대보름, 완도에서 장보고대사를 기리는 당제"|"전라남도 무형문화제 제28호, 수백년 전부터 전해 내려와   완도군 완도읍 장좌 마을과 장도 청해진유적지 일원에서 5일 정월 대보름 새벽 6시부터 1,200년전 장도에 청해진을 설치하고 해상무역을 제패한 “해신” 장보고대사를 기리는 당제가 거행되었다.  매월 정월 대보름 개최되는 장좌마을의 당제는 바다를 지키고 마을의 번영을 도모해준 장보고대사에 대한 감사의 마음과 후손들이 자자손손 번영할 수 있도록 기원하는 마음을 담아 전 주민이 참여한 가운데 진행된다.  새벽 6시에 청해진 12군고가 당제의 시작을 알리고 질굿과 제굿, 지신밟기, 장군샘굿, 당제, 선상굿, 마당밟기 등이 5시간 동안 쉼 없이 벌어졌다."|https://i.ytimg.com/vi/pCVCbTNgZNo/default.jpg|"장보고완도건강의섬완도"|19|NULL|PT1M20S|false|773|2|1|0
54aVwdzreWA|2014-01-23T00:32:19Z|UC_5XN2j6hPH1AXcAtwipODg|"목포MBC 일요포커스 완도군수 신년대담"|""|https://i.ytimg.com/vi/54aVwdzreWA/default.jpg|NULL|19|NULL|PT34M46S|false|79|0|0|0
mSAS626jTUw|2014-01-10T03:39:26Z|UC_5XN2j6hPH1AXcAtwipODg|"CJ헬로비전 호남방송 특별대담 완도군수 김종식"|"민선5기 지방자치단체장에게 듣는다. 2014완도국제해조류박람회"|https://i.ytimg.com/vi/mSAS626jTUw/default.jpg|NULL|19|NULL|PT30M1S|false|453|0|0|0
3l2UX-HI9Ec|2013-12-19T02:46:49Z|UC_5XN2j6hPH1AXcAtwipODg|"莞岛郡 宣传 CF"|"散发自然香气的大海 如宝石般闪亮的岛屿 在这里， 能够真正满足您的五官感受 绽放由衷笑容 大韩民国魅力度一位 特产美食需求度一位 以此而闪耀的健康岛屿，莞岛"|https://i.ytimg.com/vi/3l2UX-HI9Ec/default.jpg|"莞岛Wando County (Statistical Region)"|19|NULL|PT31S|false|78|0|0|0
h0FrX4o4vOk|2013-12-19T02:40:59Z|UC_5XN2j6hPH1AXcAtwipODg|"莞島郡 広報 映像"|"自然が抱く海と 宝石のように輝く島で 五感で心からの満足を感じて にっこりとした笑顔になります。 大韓民国の魅力度第1位、 買って食べたい特産品の1位に輝く 健康の島、莞島です。"|https://i.ytimg.com/vi/h0FrX4o4vOk/default.jpg|"莞島大韓民国健康島Wando County (Statistical Region)"|19|NULL|PT7M11S|false|249|1|0|2
HKAQGem_AFc|2013-12-19T02:37:53Z|UC_5XN2j6hPH1AXcAtwipODg|"莞岛郡 宣传视频"|"散发自然香气的大海 如宝石般闪亮的岛屿 在这里， 能够真正满足您的五官感受 绽放由衷笑容 大韩民国魅力度一位 特产美食需求度一位 以此而闪耀的健康岛屿，莞岛"|https://i.ytimg.com/vi/HKAQGem_AFc/default.jpg|"莞岛Wando County (Statistical Region)"|19|NULL|PT7M14S|false|213|0|0|0
102btt2QS60|2013-12-19T01:44:25Z|UC_5XN2j6hPH1AXcAtwipODg|"Wando County Promotion Video"|"The sea embraced by nature The island sparking like a jewel Experience the true satisfaction that will make you smile The most attractive island in Korea The most desired local specialty Wando is a healthy island."|https://i.ytimg.com/vi/102btt2QS60/default.jpg|"Wando County (Statistical Region)healthyislandPromotion"|19|NULL|PT7M14S|false|6625|53|4|2
b0LSTOJ8S5g|2013-12-19T01:33:00Z|UC_5XN2j6hPH1AXcAtwipODg|"莞島郡 広報 CF"|"自然が抱く海と 宝石のように輝く島で 五感で心からの満足を感じて にっこりとした笑顔になります。 大韓民国の魅力度第1位、 買って食べたい特産品の1位に輝く 健康の島、莞島です。"|https://i.ytimg.com/vi/b0LSTOJ8S5g/default.jpg|"莞島大韓民国健康島"|19|NULL|PT31S|false|111|1|0|0
_w5p8CNAkZA|2013-12-19T01:20:26Z|UC_5XN2j6hPH1AXcAtwipODg|"Wando County Promotion CF"|"The sea embraced by nature The island sparking like a jewel Experience the true satisfaction that will make you smile The most attractive island in Korea The most desired local specialty Wando is a healthy island."|https://i.ytimg.com/vi/_w5p8CNAkZA/default.jpg|"Wando County (Statistical Region)healthyislandCf.Promotion"|19|NULL|PT31S|false|159|0|0|0
-Td9yQ3HfZo|2013-12-19T01:13:54Z|UC_5XN2j6hPH1AXcAtwipODg|"건강의 섬 완도 홍보 CF"|"자연이 품어낸 바다 그리고 보석같이 반짝이는 섬에서 진정한 오감만족을 느끼며 빙그레 미소짓게 됩니다. 대한민국 매력도 1위, 사먹고싶은 특산품 1위에 빛나는 건강의 섬 완도입니다."|https://i.ytimg.com/vi/-Td9yQ3HfZo/default.jpg|"완도완도군Wando County (Statistical Region)건강의섬완도홍보전복해조류미역다시마김관광역사박람회해조류박람회완도타워청산도슬로길슬로걷기축제보길도소안도상황봉바다해변해수욕장신지명사십리멸치윤선도세연정웃음Cf."|19|NULL|PT31S|false|999|0|0|0
4RWFARlyAY0|2013-12-19T01:01:45Z|UC_5XN2j6hPH1AXcAtwipODg|"건강의 섬 완도 홍보 동영상"|"자연이 품어낸 바다 그리고 보석같이 반짝이는 섬에서 진정한 오감만족을 느끼며 빙그레 미소짓게 됩니다. 대한민국 매력도 1위, 사먹고싶은 특산품 1위에 빛나는 건강의 섬 완도입니다."|https://i.ytimg.com/vi/4RWFARlyAY0/default.jpg|"완도완도군Wando County (Statistical Region)건강의섬완도홍보전복해조류미역다시마김관광역사박람회해조류박람회완도타워청산도슬로길슬로걷기축제보길도소안도상황봉바다해변해수욕장신지명사십리멸치윤선도세연정웃음"|19|NULL|PT7M10S|false|40246|155|8|22
UA4m8M6AG_I|2013-09-05T08:56:26Z|UC_5XN2j6hPH1AXcAtwipODg|"여수MBC 생방송 전국시대"|"2014완도국제해조류박람회 김종식 조직위원장 인터뷰"|https://i.ytimg.com/vi/UA4m8M6AG_I/default.jpg|NULL|19|NULL|PT13M27S|false|271|1|0|0
ADQFv7G0YUQ|2013-05-27T08:05:46Z|UC_5XN2j6hPH1AXcAtwipODg|"2014 완도국제해조류 박람회 CF"|"2014년 4월 11일부터 5월 11일까지 1개월간 "바다속 인류의 미래 해조류를 만나다"란 주제로 전시,체험,국제학술행사, 이벤트 등 각종 행사가 전라남도 완도항 일원에서 열립니다.  세계최초로 김,미역,톳,다시마 등 해조류를 주제로 열리는 박람회는 20여개국 60여개 해조류와 관련된 기업이 참여하여 정보와 기술을 교류하는 장이 될 것입니다."|https://i.ytimg.com/vi/ADQFv7G0YUQ/default.jpg|"건강의섬완도해조류박람회해조류박람회세계최초인류의 미래2014완도국제해조류박람회CF"|19|NULL|PT31S|false|253|3|0|0
k2h1yfQws04|2013-05-16T02:42:53Z|UC_5XN2j6hPH1AXcAtwipODg|"2014 완도국제해조류 박람회 CF"|"2014년 4월 11일부터 5월 11일까지 1개월간 "바다속 인류의 미래 해조류를 만나다"란 주제로 전시,체험,국제학술행사, 이벤트 등 각종 행사가 전라남도 완도항 일원에서 열립니다.  세계최초로 김,미역,톳,다시마 등 해조류를 주제로 열리는 박람회는 20여개국 60여개 해조류와 관련된 기업이 참여하여 정보와 기술을 교류하는 장이 될 것입니다."|https://i.ytimg.com/vi/k2h1yfQws04/default.jpg|"건강의섬완도해조류박람회해조류박람회세계최초인류의 미래2014완도국제해조류박람회CF"|19|NULL|PT31S|false|177|0|0|0
vAeu_apdk5s|2013-05-16T02:31:56Z|UC_5XN2j6hPH1AXcAtwipODg|"2014완도국제해조류박람회 홍보동영상"|"2014년 4월 11일부터 5월 11일까지 1개월간 "바다속 인류의 미래 해조류를 만나다"란 주제로 전시,체험,국제학술행사, 이벤트 등 각종 행사가 전라남도 완도항 일원에서 열립니다.  세계최초로 김,미역,톳,다시마 등 해조류를 주제로 열리는 박람회는 20여개국 60여개 해조류와 관련된 기업이 참여하여 정보와 기술을 교류하는 장이 될 것입니다."|https://i.ytimg.com/vi/vAeu_apdk5s/default.jpg|"건강의섬완도해조류박람회해조류박람회세계최초인류의 미래홍보동영상2014완도국제해조류박람회"|19|NULL|PT5M30S|false|2427|9|0|2
KUZOSg1pxZY|2013-04-23T03:55:41Z|UC_5XN2j6hPH1AXcAtwipODg|"2013청산슬로우걷기축제_서편제길에서 오정해씨가 부르는 진도아리랑"|"2013청산도슬로우걷기축제(개막행사)_오정해 진도아리랑 전라남도 완도 청산도 서편제길에서 재현배우들의 공연을 보고난 후 오정해씨가 재현배우,관광객들과 함께 부르는 진도아리랑"|https://i.ytimg.com/vi/KUZOSg1pxZY/default.jpg|"건강의섬완도청산도슬로우걷기축제오정해서편제길진도아리랑2013청산슬로우걷기축제"|19|NULL|PT2M39S|false|3607|9|0|1
-P_nfUIfq6g|2013-04-23T02:25:59Z|UC_5XN2j6hPH1AXcAtwipODg|"2013 대한민국 웃음 페스티벌"|"2013년 건강의 섬 완도에서 대한민국 웃음페스티벌이 열립니다. 장소:완도군 해변공원 장보고축제 주무대 기간:5월3일(금)~5월5일(일) 내용:웃음왕 선발대회,웃음사진전시회,웃음사투리-막춤 경연대회등 다채로운 행사가 열리오니 많이들 찾아주세요."|https://i.ytimg.com/vi/-P_nfUIfq6g/default.jpg|"건강의섬완도웃음페스티벌장보고축제웃음왕선발대회"|19|NULL|PT31S|false|276|1|0|0
